239566271;0
239566773;0
239567274;0
239567775;0
239568277;0
239568778;0
239569280;0
239569781;0
239570282;0
239570784;0
239571285;0
239571786;0
239572288;0
239572789;0
239573291;0
239573792;0
239574293;0
239574795;1
239575296;1
239575798;1
239576299;1
239576800;1
239577302;1
239577803;1
239578305;1
239578806;1
239579307;1
239579809;1
239580310;1
239580812;1
239581313;1
239581815;1
239582316;1
239582817;1
239583319;1
239583820;1
239584322;1
239584823;1
239585324;1
239585826;1
239586327;1
239586829;1
239587330;1
239587831;1
239588333;1
239588834;1
239589336;1
239589837;1
239590339;1
239590840;1
239591341;1
239591843;1
239592344;1
239592846;1
239593347;1
239593848;1
239594350;1
239594851;1
239595353;1
239595854;1
239596355;1
239596857;1
239597358;1
239597860;1
239598361;1
239598863;1
239599364;1
239599865;1
239600367;1
239600868;1
239601370;1
239601871;1
239602372;1
239602874;1
239603375;1
239603877;1
239604378;1
239604880;1
239605381;1
239605882;1
239606384;1
239606885;1
239607387;1
239607888;1
239608389;1
239608891;1
239609392;1
239609894;1
239610395;1
239610896;1
239611398;1
239611899;1
239612401;1
239612902;1
239613404;1
239613905;1
239614406;1
239614908;1
239615409;1
239615911;1
239616412;0
239616913;0
239617415;0
239617916;0
239618418;0
239618919;0
239619420;0
239619922;0
239620423;1
239620924;1
239621426;1
239621927;1
239622429;1
239622930;1
239623432;1
239623933;1
239624434;1
239624936;1
239625437;1
239625939;1
239626440;1
239626941;1
239627443;1
239627944;1
239628446;1
239628947;1
239629448;1
239629950;1
239630451;1
239630953;1
239631454;1
239631956;1
239632457;1
239632958;1
239633460;1
239633961;1
239634463;1
239634964;1
239635465;1
239635967;1
239636468;1
239636970;1
239637471;1
239637973;1
239638474;1
239638975;1
239639477;1
239639978;1
239640480;1
239640981;1
239641482;1
239641984;1
239642485;1
239642987;1
239643488;1
239643989;1
239644491;1
239644992;1
239645494;1
239645995;1
239646497;1
239646998;1
239647499;1
239648001;0
239648502;0
239649004;0
239649505;0
239650006;0
239650508;0
239651009;0
239651510;0
239652012;0
239652513;0
239653015;0
239653516;0
239654017;0
239654519;1
239655020;1
239655522;1
239656023;1
239656524;1
239657026;1
239657527;1
239658029;1
239658530;1
239659031;1
239659533;1
239660034;1
239660536;1
239661037;1
239661538;1
239662040;1
239662541;1
239663043;1
239663544;1
239664046;1
239664547;1
239665048;1
239665550;1
239666051;1
239666553;1
239667054;1
239667555;1
239668057;1
239668558;1
239669060;1
239669561;1
239670062;1
239670564;1
239671065;1
239671567;1
239672068;1
239672570;1
239673071;1
239673572;1
239674074;1
239674575;1
239675077;1
239675578;1
239676079;1
239676581;1
239677082;1
239677584;1
239678085;1
239678587;1
239679088;1
239679589;1
239680091;1
239680592;1
239681094;1
239681595;1
239682096;1
239682598;1
239683099;1
239683601;1
239684102;1
239684603;1
239685105;1
239685606;1
239686108;1
239686609;1
239687111;1
239687612;1
239688113;1
239688615;1
239689116;1
239689618;1
239690119;1
239690620;1
239691122;1
239691623;1
239692125;1
239692626;1
239693128;1
239693629;1
239694130;1
239694632;1
239695133;1
239695635;1
239696136;1
239696637;0
239697139;0
239697640;0
239698142;0
239698643;0
239699144;0
239699646;0
239700147;0
239700648;0
239701150;0
239701651;0
239702153;0
239702654;0
239703155;0
239703657;0
239704158;0
239704659;0
239705161;0
239705662;0
239706164;0
239706665;0
239707166;0
239707668;0
239708169;0
239708670;0
239709172;0
239709673;0
239710175;0
239710676;0
239711177;0
239711679;0
239712180;0
239712681;0
239713183;0
239713684;0
239714186;0
239714687;0
239715188;0
239715690;0
239716191;0
239716692;0
239717194;0
239717695;0
239718197;0
239718698;0
239719199;0
239719701;0
239720202;0
239720703;0
239721205;0
239721706;0
239722208;0
239722709;0
239723210;0
239723712;0
239724213;0
239724715;0
239725216;0
239725717;0
239726219;0
239726720;0
239727221;0
239727723;0
239728224;0
239728726;0
239729227;0
239729728;0
239730230;1
239730731;1
239731232;1
239731734;1
239732235;1
239732737;1
239733238;1
239733740;1
239734241;1
239734742;1
239735244;1
239735745;1
239736247;1
239736748;1
239737249;1
239737751;1
239738252;1
239738754;1
239739255;1
239739756;1
239740258;1
239740759;1
239741261;1
239741762;1
239742264;1
239742765;1
239743266;1
239743768;1
239744269;1
239744771;1
239745272;1
239745773;1
239746275;1
239746776;1
239747278;1
239747779;1
239748281;1
239748782;1
239749283;1
239749785;1
239750286;1
239750788;1
239751289;1
239751790;1
239752292;1
239752793;1
239753295;1
239753796;1
239754297;1
239754799;1
239755300;1
239755802;1
239756303;1
239756805;1
239757306;1
239757807;1
239758309;1
239758810;1
239759312;1
239759813;1
239760314;1
239760816;1
239761317;1
239761819;1
239762320;1
239762822;1
239763323;1
239763824;1
239764326;1
239764827;1
239765329;1
239765830;1
239766331;1
239766833;1
239767334;1
239767836;1
239768337;1
239768838;1
239769340;1
239769841;1
239770343;1
239770844;1
239771346;0
239771847;0
239772348;0
239772850;0
239773351;0
239773852;0
239774354;0
239774855;0
239775357;0
239775858;0
239776359;0
239776861;0
239777362;0
239777863;0
239778365;0
239778866;0
239779368;0
239779869;0
239780370;0
239780872;0
239781373;0
239781874;0
239782376;0
239782877;0
239783379;1
239783880;1
239784381;1
239784883;1
239785384;1
239785886;1
239786387;1
239786888;1
239787390;1
239787891;1
239788393;1
239788894;1
239789396;1
239789897;1
239790398;1
239790900;1
239791401;1
239791903;1
239792404;1
239792905;1
239793407;1
239793908;1
239794410;1
239794911;1
239795412;1
239795914;0
239796415;0
239796917;0
239797418;0
239797919;0
239798421;0
239798922;0
239799424;0
239799925;0
239800426;0
239800928;0
239801429;0
239801930;0
239802432;0
239802933;0
239803435;0
239803936;0
239804437;0
239804939;1
239805440;1
239805942;1
239806443;1
239806944;1
239807446;1
239807947;1
239808449;1
239808950;1
239809451;1
239809953;1
239810454;1
239810956;1
239811457;1
239811959;1
239812460;1
239812961;1
239813463;1
239813964;1
239814466;1
239814967;1
239815468;1
239815970;1
239816471;1
239816973;1
239817474;1
239817975;1
239818477;1
239818978;1
239819480;1
239819981;1
239820483;1
239820984;1
239821485;1
239821987;1
239822488;1
239822990;1
239823491;1
239823992;1
239824494;1
239824995;1
239825497;1
239825998;1
239826499;1
239827001;1
239827502;1
239828004;1
239828505;1
239829007;1
239829508;1
239830009;1
239830511;1
239831012;1
239831514;1
239832015;1
239832516;1
239833018;1
239833519;1
239834021;1
239834522;1
239835024;1
239835525;1
239836026;1
239836528;1
239837029;1
239837531;1
239838032;1
239838533;1
239839035;1
239839536;1
239840038;1
239840539;1
239841040;1
239841542;1
239842043;1
239842545;1
239843046;1
239843548;1
239844049;1
239844550;1
239845052;1
239845553;1
239846055;0
239846556;0
239847057;0
239847559;0
239848060;0
239848562;0
239849063;0
239849564;0
239850066;0
239850567;0
239851068;0
239851570;0
239852071;0
239852573;0
239853074;0
239853575;0
239854077;0
239854578;0
239855079;0
239855581;0
239856082;0
239856584;0
239857085;0
239857586;0
239858088;0
239858589;0
239859090;0
239859592;0
239860093;0
239860595;0
239861096;0
239861597;0
239862099;0
239862600;0
239863101;0
239863603;0
239864104;0
239864606;0
239865107;0
239865608;0
239866110;0
239866611;0
239867112;0
239867614;0
239868115;0
239868617;0
239869118;0
239869619;0
239870121;0
239870622;0
239871123;0
239871625;0
239872126;0
239872628;0
239873129;0
239873630;0
239874132;0
239874633;0
239875134;0
239875636;0
239876137;0
239876639;0
239877140;0
239877641;1
239878143;1
239878644;1
239879146;1
239879647;1
239880148;1
239880650;1
239881151;1
239881653;1
239882154;1
239882655;1
239883157;1
239883658;1
239884160;1
239884661;1
239885163;1
239885664;1
239886165;1
239886667;1
239887168;1
239887670;1
239888171;1
239888672;1
239889174;1
239889675;1
239890177;1
239890678;1
239891179;1
239891681;1
239892182;1
239892684;1
239893185;1
239893687;1
239894188;1
239894689;1
239895191;1
239895692;1
239896194;1
239896695;1
239897196;1
239897698;1
239898199;1
239898701;1
239899202;1
239899704;1
239900205;1
239900706;1
239901208;1
239901709;1
239902211;1
239902712;1
239903213;1
239903715;1
239904216;1
239904718;1
239905219;1
239905720;1
239906222;1
239906723;1
239907225;1
239907726;1
239908228;1
239908729;1
239909230;1
239909732;1
239910233;1
239910735;1
239911236;1
239911737;1
239912239;1
239912740;1
239913242;1
239913743;1
239914245;1
239914746;1
239915247;1
239915749;1
239916250;1
239916752;1
239917253;1
239917754;0
239918256;0
239918757;0
239919259;0
239919760;0
239920261;0
239920763;0
239921264;0
239921765;0
239922267;1
239922768;1
239923270;1
239923771;1
239924272;1
239924774;1
239925275;1
239925777;1
239926278;1
239926780;1
239927281;1
239927782;1
239928284;1
239928785;1
239929287;1
239929788;1
239930289;1
239930791;1
239931292;1
239931794;1
239932295;1
239932796;1
239933298;1
239933799;1
239934301;1
239934802;1
239935304;1
239935805;1
239936306;1
239936808;1
239937309;1
239937811;1
239938312;1
239938813;1
239939315;1
239939816;1
239940318;1
239940819;1
239941320;1
239941822;1
239942323;1
239942825;1
239943326;1
239943828;1
239944329;1
239944830;1
239945332;1
239945833;1
239946335;1
239946836;1
239947337;1
239947839;1
239948340;1
239948842;0
239949343;0
239949844;0
239950346;0
239950847;0
239951349;0
239951850;0
239952351;0
239952853;0
239953354;0
239953855;0
239954357;0
239954858;1
239955360;1
239955861;1
239956362;1
239956864;1
239957365;1
239957867;1
239958368;1
239958870;1
239959371;1
239959872;1
239960374;1
239960875;1
239961377;1
239961878;1
239962379;1
239962881;1
239963382;1
239963884;1
239964385;1
239964886;1
239965388;1
239965889;1
239966391;1
239966892;1
239967394;1
239967895;1
239968396;1
239968898;1
239969399;1
239969901;1
239970402;1
239970903;1
239971405;1
239971906;1
239972408;1
239972909;1
239973411;1
239973912;1
239974413;1
239974915;1
239975416;1
239975918;1
239976419;1
239976920;1
239977422;1
239977923;1
239978425;1
239978926;1
239979427;1
239979929;1
239980430;1
239980932;1
239981433;1
239981935;1
239982436;1
239982937;1
239983439;1
239983940;1
239984442;1
239984943;1
239985444;1
239985946;1
239986447;1
239986949;1
239987450;1
239987952;1
239988453;1
239988954;1
239989456;1
239989957;1
239990459;1
239990960;1
239991461;1
239991963;1
239992464;1
239992966;1
239993467;1
239993968;1
239994470;1
239994971;1
239995473;1
239995974;1
239996476;1
239996977;1
239997478;1
239997980;0
239998481;0
239998983;0
239999484;0
239999985;0
240000487;0
240000988;0
240001489;0
240001991;0
240002492;0
240002994;0
240003495;0
240003996;0
240004498;0
240004999;0
240005501;0
240006002;0
240006503;0
240007005;0
240007506;0
240008007;0
240008509;0
240009010;0
240009512;0
240010013;0
240010514;0
240011016;0
240011517;0
240012018;0
240012520;0
240013021;0
240013523;0
240014024;0
240014525;0
240015027;0
240015528;0
240016029;0
240016531;0
240017032;0
240017534;0
240018035;0
240018536;0
240019038;0
240019539;0
240020041;0
240020542;0
240021043;0
240021545;0
240022046;0
240022547;0
240023049;0
240023550;0
240024052;0
240024553;0
240025054;0
240025556;0
240026057;0
240026558;0
240027060;0
240027561;0
240028063;0
240028564;0
240029065;0
240029567;0
240030068;0
240030570;0
240031071;0
240031572;1
240032074;1
240032575;1
240033076;1
240033578;1
240034079;1
240034581;1
240035082;1
240035584;1
240036085;1
240036586;1
240037088;1
240037589;1
240038091;1
240038592;1
240039093;1
240039595;1
240040096;1
240040598;1
240041099;1
240041601;1
240042102;1
240042603;1
240043105;1
240043606;1
240044108;1
240044609;1
240045110;1
240045612;1
240046113;1
240046615;1
240047116;1
240047617;1
240048119;1
240048620;1
240049122;1
240049623;1
240050125;1
240050626;1
240051127;1
240051629;1
240052130;1
240052632;1
240053133;1
240053634;1
240054136;1
240054637;1
240055139;1
240055640;1
240056142;1
240056643;1
240057144;1
240057646;1
240058147;1
240058649;1
240059150;1
240059651;1
240060153;1
240060654;1
240061156;1
240061657;1
240062158;1
240062660;1
240063161;1
240063663;1
240064164;1
240064666;1
240065167;1
240065668;1
240066170;1
240066671;1
240067173;1
240067674;1
240068175;1
240068677;1
240069178;1
240069680;1
240070181;1
240070683;1
240071184;1
240071685;1
240072187;1
240072688;1
240073190;1
240073691;1
240074192;1
240074694;1
240075195;1
240075697;1
240076198;1
240076699;1
240077201;0
240077702;0
240078204;0
240078705;0
240079206;0
240079708;0
240080209;0
240080711;0
240081212;0
240081713;0
240082215;0
240082716;0
240083217;0
240083719;0
240084220;0
240084722;0
240085223;0
240085724;0
240086226;0
240086727;0
240087228;0
240087730;0
240088231;0
240088733;0
240089234;0
240089735;1
240090237;1
240090738;1
240091240;1
240091741;1
240092242;1
240092744;1
240093245;1
240093747;1
240094248;1
240094749;1
240095251;1
240095752;1
240096254;1
240096755;1
240097256;1
240097758;1
240098259;1
240098761;1
240099262;1
240099764;1
240100265;1
240100766;1
240101268;1
240101769;1
240102271;1
240102772;0
240103273;0
240103775;0
240104276;0
240104778;0
240105279;0
240105780;0
240106282;0
240106783;0
240107284;0
240107786;0
240108287;0
240108789;0
240109290;0
240109791;0
240110293;0
240110794;0
240111295;0
240111797;0
240112298;0
240112800;0
240113301;1
240113802;1
240114304;1
240114805;1
240115307;1
240115808;1
240116309;1
240116811;1
240117312;1
240117814;1
240118315;1
240118816;1
240119318;1
240119819;1
240120321;1
240120822;1
240121324;1
240121825;1
240122326;1
240122828;1
240123329;1
240123831;1
240124332;1
240124833;1
240125335;1
240125836;1
240126338;1
240126839;1
240127341;1
240127842;1
240128343;1
240128845;1
240129346;1
240129848;1
240130349;1
240130850;1
240131352;1
240131853;1
240132355;1
240132856;1
240133357;1
240133859;1
240134360;1
240134862;1
240135363;1
240135865;1
240136366;1
240136867;1
240137369;1
240137870;1
240138372;1
240138873;1
240139374;1
240139876;1
240140377;1
240140879;1
240141380;1
240141882;1
240142383;1
240142884;1
240143386;1
240143887;1
240144389;1
240144890;1
240145391;1
240145893;1
240146394;1
240146896;1
240147397;1
240147898;1
240148400;1
240148901;1
240149403;1
240149904;1
240150406;1
240150907;1
240151408;1
240151910;1
240152411;1
240152913;1
240153414;1
240153915;1
240154417;1
240154918;1
240155420;0
240155921;0
240156422;0
240156924;0
240157425;0
240157926;0
240158428;0
240158929;0
240159431;0
240159932;0
240160433;0
240160935;0
240161436;0
240161938;0
240162439;0
240162940;0
240163442;0
240163943;0
240164445;0
240164946;0
240165447;0
240165949;0
240166450;0
240166951;0
240167453;0
240167954;0
240168456;0
240168957;0
240169458;0
240169960;0
240170461;0
240170962;0
240171464;0
240171965;0
240172467;0
240172968;0
240173469;0
240173971;0
240174472;0
240174973;0
240175475;0
240175976;0
240176478;0
240176979;0
240177480;0
240177982;0
240178483;0
240178985;0
240179486;0
240179987;0
240180489;0
240180990;0
240181491;0
240181993;0
240182494;0
240182996;0
240183497;0
240183998;0
240184500;0
240185001;0
240185503;0
240186004;0
240186505;0
240187007;0
240187508;0
240188009;0
240188511;0
240189012;1
240189514;1
240190015;1
240190516;1
240191018;1
240191519;1
240192021;1
240192522;1
240193023;1
240193525;1
240194026;1
240194528;1
240195029;1
240195531;1
240196032;1
240196533;1
240197035;1
240197536;1
240198038;1
240198539;1
240199040;1
240199542;1
240200043;1
240200545;1
240201046;1
240201547;1
240202049;1
240202550;1
240203052;1
240203553;1
240204055;1
240204556;1
240205057;1
240205559;1
240206060;1
240206562;1
240207063;1
240207564;1
240208066;1
240208567;1
240209069;1
240209570;1
240210071;1
240210573;1
240211074;1
240211576;1
240212077;1
240212579;1
240213080;1
240213581;1
240214083;1
240214584;1
240215086;1
240215587;1
240216088;1
240216590;1
240217091;1
240217593;1
240218094;1
240218596;1
240219097;1
240219598;1
240220100;1
240220601;1
240221103;1
240221604;1
240222105;1
240222607;1
240223108;1
240223610;1
240224111;1
240224612;1
240225114;1
240225615;1
240226117;1
240226618;1
240227120;1
240227621;1
240228122;1
240228624;1
240229125;1
240229627;1
240230128;1
240230629;1
240231131;1
240231632;1
240232134;1
240232635;1
240233136;1
240233638;1
240234139;1
240234641;0
240235142;0
240235644;0
240236145;0
240236646;0
240237148;0
240237649;0
240238150;0
240238652;0
240239153;0
240239655;0
240240156;0
240240657;0
240241159;0
240241660;0
240242161;1
240242663;1
240243164;1
240243666;1
240244167;1
240244668;1
240245170;1
240245671;1
240246173;1
240246674;1
240247176;1
240247677;1
240248178;1
240248680;1
240249181;1
240249683;1
240250184;1
240250685;1
240251187;1
240251688;1
240252190;1
240252691;1
240253192;1
240253694;1
240254195;1
240254697;1
240255198;1
240255700;1
240256201;1
240256702;1
240257204;1
240257705;1
240258207;1
240258708;1
240259209;1
240259711;1
240260212;1
240260714;1
240261215;1
240261717;1
240262218;1
240262719;1
240263221;1
240263722;1
240264224;1
240264725;1
240265226;1
240265728;1
240266229;1
240266731;1
240267232;1
240267733;1
240268235;1
240268736;1
240269238;1
240269739;1
240270241;1
240270742;1
240271243;0
240271745;0
240272246;0
240272748;0
240273249;0
240273750;0
240274252;0
240274753;0
240275254;0
240275756;0
240276257;0
240276759;0
240277260;0
240277761;1
240278263;1
240278764;1
240279265;1
240279767;1
240280268;1
240280770;1
240281271;1
240281773;1
240282274;1
240282775;1
240283277;1
240283778;1
240284280;1
240284781;1
240285282;1
240285784;1
240286285;1
240286787;1
240287288;1
240287790;1
240288291;1
240288792;1
240289294;1
240289795;1
240290297;1
240290798;1
240291299;1
240291801;1
240292302;1
240292804;1
240293305;1
240293806;1
240294308;1
240294809;1
240295311;1
240295812;1
240296314;1
240296815;1
240297316;1
240297818;1
240298319;1
240298821;1
240299322;1
240299823;1
240300325;1
240300826;1
240301328;1
240301829;1
240302331;1
240302832;1
240303333;1
240303835;1
240304336;1
240304838;1
240305339;1
240305840;1
240306342;1
240306843;1
240307345;1
240307846;1
240308347;1
240308849;1
240309350;1
240309852;1
240310353;1
240310855;1
240311356;1
240311857;1
240312359;1
240312860;1
240313362;1
240313863;1
240314364;1
240314866;1
240315367;1
240315869;1
240316370;1
240316872;1
240317373;1
240317874;1
240318376;1
240318877;1
240319379;1
240319880;1
240320381;1
240320883;1
240321384;1
240321886;1
240322387;1
240322888;1
240323390;1
240323891;1
240324393;1
240324894;1
240325396;1
240325897;1
240326398;0
240326900;0
240327401;0
240327902;0
240328404;0
240328905;0
240329407;0
240329908;0
240330409;0
240330911;0
240331412;0
240331914;0
240332415;0
240332916;0
240333418;0
240333919;0
240334420;0
240334922;0
240335423;0
240335925;0
240336426;0
240336927;0
240337429;0
240337930;0
240338431;0
240338933;0
240339434;0
240339936;0
240340437;0
240340938;0
240341440;0
240341941;0
240342442;0
240342944;0
240343445;0
240343947;0
240344448;0
240344949;0
240345451;0
240345952;0
240346453;0
240346955;0
240347456;0
240347958;0
240348459;0
240348960;0
240349462;0
240349963;0
240350465;0
240350966;0
240351467;0
240351969;0
240352470;0
240352971;0
240353473;0
240353974;0
240354476;0
240354977;0
240355478;0
240355980;0
240356481;0
240356982;0
240357484;0
240357985;0
240358487;0
240358988;0
240359489;0
240359991;0
240360492;0
240360994;0
240361495;0
240361996;1
240362498;1
240362999;1
240363501;1
240364002;1
240364503;1
240365005;1
240365506;1
240366008;1
240366509;1
240367010;1
240367512;1
240368013;1
240368515;1
240369016;1
240369518;1
240370019;1
240370520;1
240371022;1
240371523;1
240372025;1
240372526;1
240373027;1
240373529;1
240374030;1
240374532;1
240375033;1
240375534;1
240376036;1
240376537;1
240377039;1
240377540;1
240378042;1
240378543;1
240379044;1
240379546;1
240380047;1
240380549;1
240381050;1
240381551;1
240382053;1
240382554;1
240383056;1
240383557;1
240384058;1
240384560;1
240385061;1
240385563;1
240386064;1
240386566;1
240387067;1
240387568;1
240388070;1
240388571;1
240389073;1
240389574;1
240390075;1
240390577;1
240391078;1
240391580;1
240392081;1
240392583;1
240393084;1
240393585;1
240394087;1
240394588;1
240395090;1
240395591;1
240396092;1
240396594;1
240397095;1
240397597;1
240398098;1
240398599;1
240399101;1
240399602;1
240400104;1
240400605;1
240401107;1
240401608;1
240402109;1
240402611;1
240403112;1
240403614;1
240404115;1
240404616;1
240405118;1
240405619;1
240406121;1
240406622;1
240407124;1
240407625;0
240408126;0
240408628;0
240409129;0
240409630;0
240410132;0
240410633;0
240411135;0
240411636;0
240412137;0
240412639;0
240413140;0
240413641;0
240414143;0
240414644;0
240415146;0
240415647;0
240416148;0
240416650;0
240417151;0
240417652;0
240418154;0
240418655;0
240419157;0
240419658;0
240420159;0
240420661;0
240421162;1
240421664;1
240422165;1
240422666;1
240423168;1
240423669;1
240424171;1
240424672;1
240425173;1
240425675;1
240426176;1
240426678;1
240427179;1
240427680;1
240428182;1
240428683;1
240429185;1
240429686;1
240430188;1
240430689;1
240431190;1
240431692;1
240432193;1
240432695;1
240433196;1
240433697;0
240434199;1
240434700;0
240435202;0
240435703;0
240436204;0
240436706;0
240437207;0
240437708;0
240438210;0
240438711;0
240439213;0
240439714;0
240440215;0
240440717;0
240441218;0
240441720;0
240442221;0
240442722;0
240443224;0
240443725;0
240444226;1
240444728;1
240445229;1
240445731;1
240446232;1
240446733;1
240447235;1
240447736;1
240448238;1
240448739;1
240449241;1
240449742;1
240450243;1
240450745;1
240451246;1
240451748;1
240452249;1
240452750;1
240453252;1
240453753;1
240454255;1
240454756;1
240455257;1
240455759;1
240456260;1
240456762;1
240457263;1
240457765;1
240458266;1
240458767;1
240459269;1
240459770;1
240460272;1
240460773;1
240461274;1
240461776;1
240462277;1
240462779;1
240463280;1
240463781;1
240464283;1
240464784;1
240465286;1
240465787;1
240466289;1
240466790;1
240467291;1
240467793;1
240468294;1
240468796;1
240469297;1
240469798;1
240470300;1
240470801;1
240471303;1
240471804;1
240472306;1
240472807;1
240473308;1
240473810;1
240474311;1
240474813;1
240475314;1
240475815;1
240476317;1
240476818;1
240477320;1
240477821;1
240478322;1
240478824;1
240479325;1
240479827;1
240480328;1
240480830;1
240481331;1
240481832;1
240482334;1
240482835;1
240483337;1
240483838;1
240484339;1
240484841;1
240485342;1
240485844;1
240486345;1
240486847;1
240487348;1
240487849;0
240488351;0
240488852;0
240489353;0
240489855;0
240490356;0
240490858;0
240491359;0
240491860;0
240492362;0
240492863;0
240493364;0
240493866;0
240494367;0
240494869;0
240495370;0
240495871;0
240496373;0
240496874;0
240497376;0
240497877;0
240498378;0
240498880;0
240499381;0
240499882;0
240500384;0
240500885;0
240501387;0
240501888;0
240502389;0
240502891;0
240503392;0
240503893;0
240504395;0
240504896;0
240505398;0
240505899;0
240506400;0
240506902;0
240507403;0
240507904;0
240508406;0
240508907;0
240509409;0
240509910;0
240510411;0
240510913;0
240511414;0
240511915;0
240512417;0
240512918;0
240513420;0
240513921;0
240514422;0
240514924;0
240515425;0
240515926;0
240516428;0
240516929;0
240517431;0
240517932;0
240518433;0
240518935;0
240519436;0
240519937;0
240520439;0
240520940;0
240521442;0
240521943;0
240522444;1
240522946;1
240523447;1
240523949;1
240524450;1
240524951;1
240525453;1
240525954;1
240526456;1
240526957;1
240527459;1
240527960;1
240528461;1
240528963;1
240529464;1
240529966;1
240530467;1
240530968;1
240531470;1
240531971;1
240532473;1
240532974;1
240533475;1
240533977;1
240534478;1
240534980;1
240535481;1
240535983;1
240536484;1
240536985;1
240537487;1
240537988;1
240538490;1
240538991;1
240539492;1
240539994;1
240540495;1
240540997;1
240541498;1
240542000;1
240542501;1
240543002;1
240543504;1
240544005;1
240544507;1
240545008;1
240545509;1
240546011;1
240546512;1
240547014;1
240547515;1
240548016;1
240548518;1
240549019;1
240549521;1
240550022;1
240550524;1
240551025;1
240551526;1
240552028;1
240552529;1
240553031;1
240553532;1
240554033;1
240554535;1
240555036;1
240555538;1
240556039;1
240556541;1
240557042;1
240557543;1
240558045;1
240558546;1
240559048;1
240559549;1
240560050;1
240560552;1
240561053;1
240561555;1
240562056;1
240562557;1
240563059;1
240563560;1
240564062;1
240564563;1
240565065;1
240565566;1
240566067;0
240566569;0
240567070;0
240567572;0
240568073;0
240568574;0
240569076;0
240569577;0
240570078;0
240570580;0
240571081;1
240571583;1
240572084;1
240572585;1
240573087;1
240573588;1
240574090;1
240574591;1
240575092;1
240575594;1
240576095;1
240576597;1
240577098;1
240577600;1
240578101;1
240578602;1
240579104;1
240579605;1
240580107;1
240580608;1
240581109;1
240581611;1
240582112;1
240582614;1
240583115;1
240583616;1
240584118;1
240584619;1
240585121;1
240585622;1
240586124;1
240586625;1
240587126;1
240587628;1
240588129;1
240588631;1
240589132;1
240589633;1
240590135;1
240590636;1
240591138;1
240591639;1
240592140;1
240592642;1
240593143;1
240593645;1
240594146;1
240594648;1
240595149;0
240595650;0
240596152;0
240596653;0
240597155;0
240597656;0
240598157;0
240598659;0
240599160;0
240599661;0
240600163;0
240600664;0
240601166;0
240601667;1
240602168;1
240602670;1
240603171;1
240603673;1
240604174;1
240604675;1
240605177;1
240605678;1
240606180;1
240606681;1
240607182;1
240607684;1
240608185;1
240608687;1
240609188;1
240609689;1
240610191;1
240610692;1
240611194;1
240611695;1
240612197;1
240612698;1
240613199;1
240613701;1
240614202;1
240614704;1
240615205;1
240615706;1
240616208;1
240616709;1
240617211;1
240617712;1
240618214;1
240618715;1
240619216;1
240619718;1
240620219;1
240620721;1
240621222;1
240621723;1
240622225;1
240622726;1
240623228;1
240623729;1
240624230;1
240624732;1
240625233;1
240625735;1
240626236;1
240626738;1
240627239;1
240627740;1
240628242;1
240628743;1
240629245;1
240629746;1
240630247;1
240630749;1
240631250;1
240631752;1
240632253;1
240632755;1
240633256;1
240633757;1
240634259;1
240634760;1
240635262;1
240635763;1
240636264;1
240636766;1
240637267;1
240637769;1
240638270;1
240638771;1
240639273;1
240639774;1
240640276;1
240640777;1
240641279;1
240641780;1
240642281;1
240642783;1
240643284;1
240643786;0
240644287;0
240644788;0
240645290;0
240645791;0
240646292;0
240646794;0
240647295;0
240647797;0
240648298;0
240648799;0
240649301;0
240649802;0
240650304;0
240650805;0
240651306;0
240651808;0
240652309;0
240652810;0
240653312;0
240653813;0
240654315;0
240654816;0
240655317;0
240655819;0
240656320;0
240656821;0
240657323;0
240657824;0
240658326;0
240658827;0
240659328;0
240659830;0
240660331;0
240660832;0
240661334;0
240661835;0
240662337;0
240662838;0
240663339;0
240663841;0
240664342;0
240664843;0
240665345;0
240665846;0
240666348;0
240666849;0
240667350;0
240667852;0
240668353;0
240668854;0
240669356;0
240669857;0
240670359;0
240670860;0
240671361;0
240671863;0
240672364;0
240672865;0
240673367;0
240673868;0
240674370;0
240674871;0
240675372;0
240675874;0
240676375;0
240676876;0
240677378;1
240677879;1
240678381;1
240678882;1
240679383;1
240679885;1
240680386;1
240680888;1
240681389;1
240681891;1
240682392;1
240682893;1
240683395;1
240683896;1
240684398;1
240684899;1
240685400;1
240685902;1
240686403;1
240686905;1
240687406;1
240687908;1
240688409;1
240688910;1
240689412;1
240689913;1
240690415;1
240690916;1
240691417;1
240691919;1
240692420;1
240692922;1
240693423;1
240693924;1
240694426;1
240694927;1
240695429;1
240695930;1
240696432;1
240696933;1
240697434;1
240697936;1
240698437;1
240698939;1
240699440;1
240699941;1
240700443;1
240700944;1
240701446;1
240701947;1
240702448;1
240702950;1
240703451;1
240703953;1
240704454;1
240704956;1
240705457;1
240705958;1
240706460;1
240706961;1
240707463;1
240707964;1
240708465;1
240708967;1
240709468;1
240709970;1
240710471;1
240710973;1
240711474;1
240711975;1
240712477;1
240712978;1
240713480;1
240713981;1
240714482;1
240714984;1
240715485;1
240715987;1
240716488;1
240716989;1
240717491;1
240717992;1
240718494;1
240718995;0
240719497;0
240719998;0
240720499;0
240721001;0
240721502;0
240722003;0
240722505;0
240723006;0
240723508;0
240724009;0
240724510;0
240725012;0
240725513;0
240726014;0
240726516;0
240727017;0
240727519;0
240728020;0
240728521;0
240729023;0
240729524;0
240730025;0
240730527;0
240731028;0
240731530;1
240732031;1
240732532;1
240733034;1
240733535;1
240734037;1
240734538;1
240735039;1
240735541;1
